compound_id,target_id,assay_id,qualifier,value_std,unit_std,year,qc_pass,provenance_file,provenance_sheet,provenance_row,compound_key
98,cell:폐암세포주.NCI-H1437,cell.cytotoxicity.ic50,>,10.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:폐암세포주.A549,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:폐암세포주.NCI-H460,cell.cytotoxicity.ic50,=,1.68,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:폐암세포주.MRC-5,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:폐암세포주.DMS114,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:폐암세포주.NCI-H23,cell.cytotoxicity.ic50,=,1.64,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:폐암세포주.NCI-H1299,cell.cytotoxicity.ic50,=,1.81,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:유방암세포주.MCF7,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:유방암세포주.MDA-MB-231,cell.cytotoxicity.ic50,=,1.86,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:유방암세포주.MDA-MB-231-L-DOX,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:유방암세포주.SK-BR-3,cell.cytotoxicity.ic50,=,1.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:유방암세포주.BT-20,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:유방암세포주.HCC1395,cell.cytotoxicity.ic50,>,10.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:유방암세포주.HCC1954,cell.cytotoxicity.ic50,=,1.31,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:유방암세포주.JIMT-1,cell.cytotoxicity.ic50,>,10.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:유방암세포주.MDA-MB-468,cell.cytotoxicity.ic50,=,1.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:혈액암세포주.HL-60,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:혈액암세포주.U-937,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:혈액암세포주.Raji,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:혈액암세포주.Ramos(RA1),cell.cytotoxicity.ic50,=,1.23,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:혈액암세포주.Daudi,cell.cytotoxicity.ic50,=,1.47,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:혈액암세포주.Jurkat,cell.cytotoxicity.ic50,=,0.73,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:혈액암세포주.MV-4-11,cell.cytotoxicity.ic50,=,1.24,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:혈액암세포주.MOLT-4,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:췌장암세포주.PANC-1,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:췌장암세포주.AsPC-1,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:췌장암세포주.Capan-1,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:췌장암세포주.MIAPaCa-2,cell.cytotoxicity.ic50,=,1.27,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:췌장암세포주.BxPC-3,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:췌장암세포주.CFPAC-1,cell.cytotoxicity.ic50,>,10.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:췌장암세포주.Capan-2,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:대장암세포주.HT-29,cell.cytotoxicity.ic50,>,10.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:대장암세포주.HCT-116,cell.cytotoxicity.ic50,=,1.48,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:대장암세포주.SW620,cell.cytotoxicity.ic50,=,1.76,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:대장암세포주.LoVo,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:대장암세포주.HCT-15,cell.cytotoxicity.ic50,=,1.73,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:대장암세포주.RKO,cell.cytotoxicity.ic50,=,1.34,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:대장암세포주.HCT-8,cell.cytotoxicity.ic50,=,1.66,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:대장암세포주.DLD-1,cell.cytotoxicity.ic50,=,1.52,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:대장암세포주.SW480,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:뇌암세포주.U-251MG,cell.cytotoxicity.ic50,=,1.25,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:뇌암세포주.T98G,cell.cytotoxicity.ic50,>,10.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:뇌암세포주.U-138MG,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:신경아세포종.SH-SY5Y,cell.cytotoxicity.ic50,=,0.83,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:흑색종.LOX-IMVI,cell.cytotoxicity.ic50,=,1.34,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:간암세포주.SK-HEP-1,cell.cytotoxicity.ic50,=,1.2,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:자궁경부암.HeLa,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:난소암.OVCAR-3,cell.cytotoxicity.ic50,=,1.23,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:신장암.ACHN,cell.cytotoxicity.ic50,=,1.8121,nan,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
98,cell:유두종(papilloma).RT4,cell.cytotoxicity.ic50,>,10.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,UOCDZKVMSQYGFB-UHFFFAOYSA-N
99,cell:방광암세포주.KU-19-19,cell.cytotoxicity.ic50,=,1.12,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:방광암세포주.253J,cell.cytotoxicity.ic50,=,0.8,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:방광암세포주.5637,cell.cytotoxicity.ic50,=,1.62,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:방광암세포주.J82,cell.cytotoxicity.ic50,=,1.5,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:방광암세포주.T24,cell.cytotoxicity.ic50,=,0.85,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:방광암세포주.MBT-2,cell.cytotoxicity.ic50,=,0.47,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:방광암세포주.UM-UC-3,cell.cytotoxicity.ic50,=,0.77,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:전립선암세포주.PC-3,cell.cytotoxicity.ic50,=,1.51,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:전립선암세포주.DU145,cell.cytotoxicity.ic50,=,0.97,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:전립선암세포주.DU145-TXR,cell.cytotoxicity.ic50,=,1.06,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:전립선암세포주.LNCaP,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:전립선암세포주.CWR22,cell.cytotoxicity.ic50,=,1.24,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:폐암세포주.NCI-H522,cell.cytotoxicity.ic50,=,1.13,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:폐암세포주.NCI-H1437,cell.cytotoxicity.ic50,>,10.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:폐암세포주.A549,cell.cytotoxicity.ic50,=,1.29,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:폐암세포주.NCI-H460,cell.cytotoxicity.ic50,=,1.18,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:폐암세포주.MRC-5,cell.cytotoxicity.ic50,=,1.13,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:폐암세포주.DMS114,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:폐암세포주.NCI-H23,cell.cytotoxicity.ic50,=,0.92,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:폐암세포주.NCI-H1299,cell.cytotoxicity.ic50,=,1.06,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:유방암세포주.MCF7,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:유방암세포주.MDA-MB-231,cell.cytotoxicity.ic50,=,1.17,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:유방암세포주.MDA-MB-231-L-DOX,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:유방암세포주.SK-BR-3,cell.cytotoxicity.ic50,=,0.67,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:유방암세포주.BT-20,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:유방암세포주.HCC1395,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:유방암세포주.HCC1954,cell.cytotoxicity.ic50,=,0.78,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:유방암세포주.JIMT-1,cell.cytotoxicity.ic50,>,10.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:유방암세포주.MDA-MB-468,cell.cytotoxicity.ic50,=,0.67,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:혈액암세포주.HL-60,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:혈액암세포주.U-937,cell.cytotoxicity.ic50,=,1.36,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:혈액암세포주.Raji,cell.cytotoxicity.ic50,=,1.25,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:혈액암세포주.Ramos(RA1),cell.cytotoxicity.ic50,=,0.84,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:혈액암세포주.Daudi,cell.cytotoxicity.ic50,=,1.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:혈액암세포주.Jurkat,cell.cytotoxicity.ic50,=,0.44,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:혈액암세포주.MV-4-11,cell.cytotoxicity.ic50,=,0.95,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:혈액암세포주.MOLT-4,cell.cytotoxicity.ic50,=,0.73,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:췌장암세포주.PANC-1,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:췌장암세포주.AsPC-1,cell.cytotoxicity.ic50,=,1.49,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:췌장암세포주.Capan-1,cell.cytotoxicity.ic50,=,1.99,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:췌장암세포주.MIAPaCa-2,cell.cytotoxicity.ic50,=,0.72,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:췌장암세포주.BxPC-3,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:췌장암세포주.CFPAC-1,cell.cytotoxicity.ic50,>,10.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:췌장암세포주.Capan-2,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:대장암세포주.HT-29,cell.cytotoxicity.ic50,>,10.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:대장암세포주.HCT-116,cell.cytotoxicity.ic50,=,0.82,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:대장암세포주.SW620,cell.cytotoxicity.ic50,=,0.92,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:대장암세포주.LoVo,cell.cytotoxicity.ic50,=,1.45,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:대장암세포주.HCT-15,cell.cytotoxicity.ic50,=,0.97,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:대장암세포주.RKO,cell.cytotoxicity.ic50,=,0.95,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:대장암세포주.HCT-8,cell.cytotoxicity.ic50,=,0.98,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:대장암세포주.DLD-1,cell.cytotoxicity.ic50,=,0.87,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:대장암세포주.SW480,cell.cytotoxicity.ic50,=,1.3,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:뇌암세포주.U-251MG,cell.cytotoxicity.ic50,=,0.79,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:뇌암세포주.T98G,cell.cytotoxicity.ic50,>,10.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:뇌암세포주.U-138MG,cell.cytotoxicity.ic50,=,1.16,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:신경아세포종.SH-SY5Y,cell.cytotoxicity.ic50,=,0.45,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:흑색종.LOX-IMVI,cell.cytotoxicity.ic50,=,0.87,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:간암세포주.SK-HEP-1,cell.cytotoxicity.ic50,=,1.06,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:자궁경부암.HeLa,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:난소암.OVCAR-3,cell.cytotoxicity.ic50,=,0.63,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:신장암.ACHN,cell.cytotoxicity.ic50,=,1.206,nan,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
99,cell:유두종(papilloma).RT4,cell.cytotoxicity.ic50,>,10.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,PBDWZOQNFHKLHS-UHFFFAOYSA-N
화합물 99,cell:Cytotoxicity(uM).MBT-2,cell.cytotoxicity.ic50,=,0.47,nan,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,
화합물 99,cell:Cytotoxicity(uM).KU19-19,cell.cytotoxicity.ic50,=,1.12,nan,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,
화합물 99,cell:Cytotoxicity(uM).UM-UC-3,cell.cytotoxicity.ic50,=,0.77,nan,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,
화합물 99,cell:Cytotoxicity(uM).253J,cell.cytotoxicity.ic50,=,0.8,nan,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,
화합물 99,cell:Cytotoxicity(uM).RT4,cell.cytotoxicity.ic50,>,10.0,nan,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,
100,cell:방광암세포주.KU-19-19,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
100,cell:방광암세포주.253J,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
100,cell:방광암세포주.5637,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
100,cell:방광암세포주.J82,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
100,cell:방광암세포주.T24,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
100,cell:방광암세포주.MBT-2,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
100,cell:방광암세포주.UM-UC-3,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
100,cell:전립선암세포주.PC-3,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
100,cell:전립선암세포주.DU145,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
100,cell:전립선암세포주.DU145-TXR,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
100,cell:전립선암세포주.LNCaP,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
100,cell:전립선암세포주.CWR22,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
100,cell:폐암세포주.NCI-H522,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
100,cell:폐암세포주.NCI-H1437,cell.cytotoxicity.ic50,>,10.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
100,cell:폐암세포주.A549,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
100,cell:폐암세포주.NCI-H460,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
100,cell:폐암세포주.MRC-5,cell.cytotoxicity.ic50,>,2.0,uM,2017,,data/bronze/artifacts/2017_raw.xlsx,표5~표14,,SVIRQZYIAZAENY-UHFFFAOYSA-N
