compound_id,target_id,assay_id,qualifier,value_std,unit_std,year,qc_pass,provenance_file,provenance_sheet,provenance_row,compound_key
367,kras_sos1,cell.cytotoxicity.ic50,=,0.07160000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,368,DAGNCCBSOVEFQP-UHFFFAOYSA-N
367,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.0613,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,368,DAGNCCBSOVEFQP-UHFFFAOYSA-N
367,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.099,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,368,DAGNCCBSOVEFQP-UHFFFAOYSA-N
367,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,368,DAGNCCBSOVEFQP-UHFFFAOYSA-N
368,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,369,YLXBJYFCIQXNAS-UHFFFAOYSA-N
369,kras_sos1,cell.cytotoxicity.ic50,=,9.95,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,370,VZMHUVYOYVZVIQ-UHFFFAOYSA-N
369,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.15200000000000002,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,370,VZMHUVYOYVZVIQ-UHFFFAOYSA-N
369,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.189,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,370,VZMHUVYOYVZVIQ-UHFFFAOYSA-N
369,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,370,VZMHUVYOYVZVIQ-UHFFFAOYSA-N
370,kras_sos1,cell.cytotoxicity.ic50,=,0.27,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,371,BOTBOIAYHDQQLH-UHFFFAOYSA-N
370,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.352,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,371,BOTBOIAYHDQQLH-UHFFFAOYSA-N
370,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.38299999999999995,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,371,BOTBOIAYHDQQLH-UHFFFAOYSA-N
370,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,371,BOTBOIAYHDQQLH-UHFFFAOYSA-N
371,kras_sos1,cell.cytotoxicity.ic50,=,1.89,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,372,GGWUIZLLZFAEQU-LLVKDONJSA-N
371,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.42,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,372,GGWUIZLLZFAEQU-LLVKDONJSA-N
371,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.35,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,372,GGWUIZLLZFAEQU-LLVKDONJSA-N
371,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,372,GGWUIZLLZFAEQU-LLVKDONJSA-N
372,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,373,KGBPYLAJWPOBTP-SNVBAGLBSA-N
373,kras_sos1,cell.cytotoxicity.ic50,=,1.52,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,374,BZPGKKHBBMGITH-LLVKDONJSA-N
373,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,8.280000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,374,BZPGKKHBBMGITH-LLVKDONJSA-N
373,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,9.209999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,374,BZPGKKHBBMGITH-LLVKDONJSA-N
373,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,374,BZPGKKHBBMGITH-LLVKDONJSA-N
374,kras_sos1,cell.cytotoxicity.ic50,=,1.7999999999999998,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,375,JIQSQMRLUXFQLZ-UHFFFAOYSA-N
374,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.5500000000000003,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,375,JIQSQMRLUXFQLZ-UHFFFAOYSA-N
374,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,8.5,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,375,JIQSQMRLUXFQLZ-UHFFFAOYSA-N
374,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,375,JIQSQMRLUXFQLZ-UHFFFAOYSA-N
375,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,376,ZVNROXMDHIRRML-UHFFFAOYSA-N
376,kras_sos1,cell.cytotoxicity.ic50,=,5.48,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,377,CMZGTDNIYJYLQD-UHFFFAOYSA-N
376,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,18.4,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,377,CMZGTDNIYJYLQD-UHFFFAOYSA-N
376,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,17.900000000000002,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,377,CMZGTDNIYJYLQD-UHFFFAOYSA-N
376,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,377,CMZGTDNIYJYLQD-UHFFFAOYSA-N
377,kras_sos1,cell.cytotoxicity.ic50,=,5.14,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,378,NQRZJOCIDOPICB-UHFFFAOYSA-N
377,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,9.75,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,378,NQRZJOCIDOPICB-UHFFFAOYSA-N
377,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,15.1,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,378,NQRZJOCIDOPICB-UHFFFAOYSA-N
377,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,378,NQRZJOCIDOPICB-UHFFFAOYSA-N
378,kras_sos1,cell.cytotoxicity.ic50,=,0.43,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,379,RRALXDCBDOHBMO-UHFFFAOYSA-N
378,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.0499999999999998,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,379,RRALXDCBDOHBMO-UHFFFAOYSA-N
378,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.4500000000000002,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,379,RRALXDCBDOHBMO-UHFFFAOYSA-N
378,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,379,RRALXDCBDOHBMO-UHFFFAOYSA-N
379,kras_sos1,cell.cytotoxicity.ic50,=,0.5880000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,380,STEZIGKNWQLZAX-UHFFFAOYSA-N
379,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.35,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,380,STEZIGKNWQLZAX-UHFFFAOYSA-N
379,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.83,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,380,STEZIGKNWQLZAX-UHFFFAOYSA-N
379,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,380,STEZIGKNWQLZAX-UHFFFAOYSA-N
380,kras_sos1,cell.cytotoxicity.ic50,=,0.9369999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,381,DPCSPWBNAMGRHD-UHFFFAOYSA-N
380,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.68,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,381,DPCSPWBNAMGRHD-UHFFFAOYSA-N
380,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.74,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,381,DPCSPWBNAMGRHD-UHFFFAOYSA-N
380,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,381,DPCSPWBNAMGRHD-UHFFFAOYSA-N
381,kras_sos1,cell.cytotoxicity.ic50,=,0.49,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,382,ZDNCZRCBJYLNOA-UHFFFAOYSA-N
381,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.9800000000000002,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,382,ZDNCZRCBJYLNOA-UHFFFAOYSA-N
381,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.33,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,382,ZDNCZRCBJYLNOA-UHFFFAOYSA-N
381,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,382,ZDNCZRCBJYLNOA-UHFFFAOYSA-N
382,kras_sos1,cell.cytotoxicity.ic50,=,0.253,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,383,PHLCBDWDHDDBOQ-UHFFFAOYSA-N
382,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.9309999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,383,PHLCBDWDHDDBOQ-UHFFFAOYSA-N
382,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.748,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,383,PHLCBDWDHDDBOQ-UHFFFAOYSA-N
382,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,383,PHLCBDWDHDDBOQ-UHFFFAOYSA-N
383,kras_sos1,cell.cytotoxicity.ic50,=,0.984,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,384,IVKKYSGRSWHKHW-UHFFFAOYSA-N
383,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.62,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,384,IVKKYSGRSWHKHW-UHFFFAOYSA-N
383,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,5.11,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,384,IVKKYSGRSWHKHW-UHFFFAOYSA-N
383,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,384,IVKKYSGRSWHKHW-UHFFFAOYSA-N
384,kras_sos1,cell.cytotoxicity.ic50,=,0.123,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,385,KAIJJWUDMJMBJH-UHFFFAOYSA-N
384,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.0665,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,385,KAIJJWUDMJMBJH-UHFFFAOYSA-N
384,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.08460000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,385,KAIJJWUDMJMBJH-UHFFFAOYSA-N
384,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,385,KAIJJWUDMJMBJH-UHFFFAOYSA-N
385,kras_sos1,cell.cytotoxicity.ic50,=,0.7320000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,386,LUHZJPYMBKIIAF-UHFFFAOYSA-N
385,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.329,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,386,LUHZJPYMBKIIAF-UHFFFAOYSA-N
385,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.38799999999999996,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,386,LUHZJPYMBKIIAF-UHFFFAOYSA-N
385,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,386,LUHZJPYMBKIIAF-UHFFFAOYSA-N
386,kras_sos1,cell.cytotoxicity.ic50,=,8.770000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,387,MCUFJDOJCMBPRM-UHFFFAOYSA-N
386,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.8600000000000003,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,387,MCUFJDOJCMBPRM-UHFFFAOYSA-N
386,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,10.1,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,387,MCUFJDOJCMBPRM-UHFFFAOYSA-N
386,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,387,MCUFJDOJCMBPRM-UHFFFAOYSA-N
387,kras_sos1,cell.cytotoxicity.ic50,=,1.17,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,388,JADAXMLWJLZYIZ-UHFFFAOYSA-N
387,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.8599999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,388,JADAXMLWJLZYIZ-UHFFFAOYSA-N
387,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,8.32,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,388,JADAXMLWJLZYIZ-UHFFFAOYSA-N
387,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,388,JADAXMLWJLZYIZ-UHFFFAOYSA-N
388,kras_sos1,cell.cytotoxicity.ic50,=,0.205,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,389,QEKRLZSBHJOJRV-CQSZACIVSA-N
388,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.801,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,389,QEKRLZSBHJOJRV-CQSZACIVSA-N
388,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.757,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,389,QEKRLZSBHJOJRV-CQSZACIVSA-N
388,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,389,QEKRLZSBHJOJRV-CQSZACIVSA-N
389,kras_sos1,cell.cytotoxicity.ic50,=,8.889999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,390,HLIYWUOCADUHDR-UHFFFAOYSA-N
389,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,14.9,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,390,HLIYWUOCADUHDR-UHFFFAOYSA-N
389,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,18.9,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,390,HLIYWUOCADUHDR-UHFFFAOYSA-N
389,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,390,HLIYWUOCADUHDR-UHFFFAOYSA-N
390,kras_sos1,cell.cytotoxicity.ic50,=,5.090000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,391,CUWDPTRKIBLCRA-UHFFFAOYSA-N
390,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,8.25,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,391,CUWDPTRKIBLCRA-UHFFFAOYSA-N
390,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,12.9,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,391,CUWDPTRKIBLCRA-UHFFFAOYSA-N
390,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,391,CUWDPTRKIBLCRA-UHFFFAOYSA-N
391,kras_sos1,cell.cytotoxicity.ic50,=,0.0155,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,392,CUWDPTRKIBLCRA-UHFFFAOYSA-N
391,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.038700000000000005,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,392,CUWDPTRKIBLCRA-UHFFFAOYSA-N
391,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.0379,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,392,CUWDPTRKIBLCRA-UHFFFAOYSA-N
391,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,392,CUWDPTRKIBLCRA-UHFFFAOYSA-N
392,kras_sos1,cell.cytotoxicity.ic50,=,0.33799999999999997,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,393,OIUVGFNLEQUUBU-GFCCVEGCSA-N
392,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.19,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,393,OIUVGFNLEQUUBU-GFCCVEGCSA-N
392,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.52,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,393,OIUVGFNLEQUUBU-GFCCVEGCSA-N
392,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,393,OIUVGFNLEQUUBU-GFCCVEGCSA-N
393,kras_sos1,cell.cytotoxicity.ic50,=,0.24400000000000002,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,394,MPGFXRMHUKUZMD-MRXNPFEDSA-N
393,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.975,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,394,MPGFXRMHUKUZMD-MRXNPFEDSA-N
393,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.04,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,394,MPGFXRMHUKUZMD-MRXNPFEDSA-N
393,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,394,MPGFXRMHUKUZMD-MRXNPFEDSA-N
394,kras_sos1,cell.cytotoxicity.ic50,=,0.40499999999999997,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,395,COWLWQGIJDXRRN-UHFFFAOYSA-N
394,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.8199999999999998,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,395,COWLWQGIJDXRRN-UHFFFAOYSA-N
394,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.29,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,395,COWLWQGIJDXRRN-UHFFFAOYSA-N
394,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,395,COWLWQGIJDXRRN-UHFFFAOYSA-N
395,kras_sos1,cell.cytotoxicity.ic50,=,0.984,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,396,CRIMLWLSVMDRMT-UHFFFAOYSA-N
395,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.88,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,396,CRIMLWLSVMDRMT-UHFFFAOYSA-N
395,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.02,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,396,CRIMLWLSVMDRMT-UHFFFAOYSA-N
395,egfr,cell.cytotoxicity.ic50,=,7.07,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,396,CRIMLWLSVMDRMT-UHFFFAOYSA-N
396,kras_sos1,cell.cytotoxicity.ic50,=,2.24,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,397,LTCKGESDIZLNHT-GFCCVEGCSA-N
396,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.15,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,397,LTCKGESDIZLNHT-GFCCVEGCSA-N
396,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.13,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,397,LTCKGESDIZLNHT-GFCCVEGCSA-N
396,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,397,LTCKGESDIZLNHT-GFCCVEGCSA-N
397,kras_sos1,cell.cytotoxicity.ic50,=,0.29700000000000004,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,398,QTHXLWPSVOKRQX-UHFFFAOYSA-N
397,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.20900000000000002,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,398,QTHXLWPSVOKRQX-UHFFFAOYSA-N
397,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.24900000000000003,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,398,QTHXLWPSVOKRQX-UHFFFAOYSA-N
397,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,398,QTHXLWPSVOKRQX-UHFFFAOYSA-N
398,kras_sos1,cell.cytotoxicity.ic50,=,0.10400000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,399,MMYMOUWONPVNLE-UHFFFAOYSA-N
398,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.0634,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,399,MMYMOUWONPVNLE-UHFFFAOYSA-N
398,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.0721,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,399,MMYMOUWONPVNLE-UHFFFAOYSA-N
398,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,399,MMYMOUWONPVNLE-UHFFFAOYSA-N
399,kras_sos1,cell.cytotoxicity.ic50,=,0.33299999999999996,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,400,TVEQCUXBQMXBFG-UHFFFAOYSA-N
399,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.192,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,400,TVEQCUXBQMXBFG-UHFFFAOYSA-N
399,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.296,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,400,TVEQCUXBQMXBFG-UHFFFAOYSA-N
399,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,400,TVEQCUXBQMXBFG-UHFFFAOYSA-N
400,kras_sos1,cell.cytotoxicity.ic50,=,0.07869999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,401,JXBXTQVBHJXGGB-UHFFFAOYSA-N
400,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.0688,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,401,JXBXTQVBHJXGGB-UHFFFAOYSA-N
400,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.0768,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,401,JXBXTQVBHJXGGB-UHFFFAOYSA-N
400,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,401,JXBXTQVBHJXGGB-UHFFFAOYSA-N
401,kras_sos1,cell.cytotoxicity.ic50,=,0.0763,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,402,BMDHXIFMXKGGHV-UHFFFAOYSA-N
401,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.06520000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,402,BMDHXIFMXKGGHV-UHFFFAOYSA-N
401,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.0823,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,402,BMDHXIFMXKGGHV-UHFFFAOYSA-N
401,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,402,BMDHXIFMXKGGHV-UHFFFAOYSA-N
402,kras_sos1,cell.cytotoxicity.ic50,=,0.0828,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,403,QDRSKWCWISYQSL-UHFFFAOYSA-N
402,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.0752,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,403,QDRSKWCWISYQSL-UHFFFAOYSA-N
402,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.09809999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,403,QDRSKWCWISYQSL-UHFFFAOYSA-N
402,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,403,QDRSKWCWISYQSL-UHFFFAOYSA-N
403,kras_sos1,cell.cytotoxicity.ic50,=,0.442,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,404,IDKGUFPWLCRAFZ-UHFFFAOYSA-N
403,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.5479999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,404,IDKGUFPWLCRAFZ-UHFFFAOYSA-N
403,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.632,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,404,IDKGUFPWLCRAFZ-UHFFFAOYSA-N
403,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,404,IDKGUFPWLCRAFZ-UHFFFAOYSA-N
404,kras_sos1,cell.cytotoxicity.ic50,=,4.68,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,405,MVUSMIMLHTXBMX-GFCCVEGCSA-N
404,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.4500000000000002,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,405,MVUSMIMLHTXBMX-GFCCVEGCSA-N
